 First iteration    3205.3106765345888              846   3.7887833055964406     
After minimisation    3205.31   846     3.789

  Partial chi2s 
Dataset    1    447.75( +7.64)   377  HERA1+2 NCep 920                                
Dataset    2     64.87( +0.14)    70  HERA1+2 NCep 820                                
Dataset    3    138.09(******)   110  D0 pp jets                                      
Dataset    4     51.45( +0.00)    35  CMS Boson rapidity                              
Dataset    5      9.43( +0.21)    11  CMS electon Asymmetry rapidity                  
Dataset    6    395.05(-14.25)   133  CMS inclusive jets 2011                         
Dataset    7      8.60( -1.08)    13  ATLAS high mass DY mass 2011                    
Dataset    8     13.15( +0.80)    16  ATLAS Jet data 0 <= |y| < 0.3 R=0.6             
Dataset    9     18.85( +0.23)    11  ATLAS W- lepton rapidity 2011                   
Dataset   10    559.09( +4.37)    30  LHCb 7TeV Dzero pT-y cross section normalised in
Dataset   11      3.13( +0.00)     5  Wplusc                                          
Dataset   12     46.01( -1.38)    35  CMS inclusive jets 8 TeV, 0.0 < |y| < 0.5       

 Correlated Chi2    979.98268003764917     
 Log penalty Chi2    469.88679635499358     
 Systematic shifts          406
  
                                Name          Shift   +/-    Error          Type
  271  sysATLAS1030                          -0.0191   +/-   0.9999        :N:M:D
  272  sysATLAS1031                          -0.0461   +/-   0.9999        :N:M:D
  273  sysATLAS1032                           0.0541   +/-   0.9999        :N:M:D
  274  sysATLAS1033                          -0.0245   +/-   0.9997        :N:M:D
  275  sysATLAS1034                           0.1727   +/-   0.9982        :N:M:D
  276  sysATLAS1035                           0.0348   +/-   0.9992        :N:M:D
  277  sysATLAS1036                           0.0683   +/-   0.9993        :N:M:D
  278  sysATLAS1037                          -0.0087   +/-   0.9994        :N:M:D
  279  sysATLAS1038                          -0.1795   +/-   0.9938        :N:M:D
  280  sysATLAS1039                          -0.0701   +/-   0.9904        :N:M:D
  281  sysATLAS1040                           0.2391   +/-   0.9876        :N:M:D
  282  sysATLAS1041                          -0.1041   +/-   0.9848        :N:M:D
  283  sysATLAS1042                          -0.1309   +/-   0.9969        :N:M:D
  284  sysATLAS1043                           0.0322   +/-   0.9969        :N:M:D
  285  sysATLAS1044                           0.0130   +/-   0.9984        :N:M:D
  286  sysATLAS1045                          -0.1251   +/-   0.9984        :N:M:D
  287  sysATLAS1046                           0.0299   +/-   0.9993        :N:M:D
  288  sysATLAS1047                          -0.1463   +/-   0.9982        :N:M:D
  289  sysATLAS1048                           0.0557   +/-   0.9967        :N:M:D
  290  sysATLAS1049                           0.1224   +/-   0.9972        :N:M:D
  291  sysATLAS1050                           0.2473   +/-   0.9806        :N:M:D
  292  sysATLAS1051                          -0.3872   +/-   0.9943        :N:M:D
  293  sysATLAS1052                           0.2895   +/-   0.9969        :N:M:D
  294  sysATLAS1053                          -0.0030   +/-   1.0000        :N:M:D
  295  sysATLAS1054                          -0.4724   +/-   0.9851        :N:M:D
  296  sysATLAS1055                          -1.0203   +/-   0.8501        :N:M:D
  297  sysATLAS1056                          -0.9405   +/-   0.9814        :N:M:D
  298  sysATLAS1057                          -0.2559   +/-   0.9788        :N:M:D
  299  sysATLAS1058                          -0.6714   +/-   0.9835        :N:M:D
  300  sysATLAS1059                           0.0445   +/-   0.9995        :N:M:D
  301  sysATLAS1060                          -0.7498   +/-   0.9745        :N:M:D
  302  sysATLAS1061                          -0.9650   +/-   0.9497        :N:M:D
  303  sysATLAS1062                          -1.0002   +/-   0.9632        :N:M:D
  304  sysATLAS1063                           0.0127   +/-   0.9767        :N:M:D
  305  sysATLAS1064                          -0.3528   +/-   0.9636        :N:M:D
  306  sysATLAS1065                          -0.0301   +/-   0.9706        :N:M:D
