           5
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.20000E+01 0.27850E+03 0.25900E+03 0.49400E-03 0.54048E-05 0.95861E-04 0.40085E-03 0.50039E-03 0.00000E+00 0.00000E+00 -.11823E+01   82   2/0.25900E+03
 0.20000E+01 0.32100E+03 0.29800E+03 0.14200E-03 0.18109E-05 0.30926E-04 0.11642E-03 0.14506E-03 0.00000E+00 0.00000E+00 -.16894E+01   82   2/0.29800E+03
 0.20000E+01 0.37000E+03 0.34400E+03 0.35300E-04 0.72589E-06 0.87900E-05 0.29063E-04 0.36589E-04 0.00000E+00 0.00000E+00 -.17751E+01   82   2/0.34400E+03
 0.20000E+01 0.42650E+03 0.39600E+03 0.68700E-05 0.32343E-06 0.20026E-05 0.58664E-05 0.74622E-05 0.00000E+00 0.00000E+00 -.18309E+01   82   2/0.39600E+03
 0.20000E+01 0.49200E+03 0.45700E+03 0.12200E-05 0.10850E-06 0.43157E-06 0.84986E-06 0.10791E-05 0.00000E+00 0.00000E+00 0.12988E+01   82   2/0.45700E+03
 0.20000E+01 0.61350E+03 0.52700E+03 0.70800E-07 0.14164E-07 0.36926E-07 0.36600E-07 0.48471E-07 0.00000E+00 0.00000E+00 0.15764E+01   82   2/0.52700E+03
 0.30000E+01 0.67000E+02 0.62000E+02 0.53200E+01 0.49573E-01 0.63696E+00 0.52295E+01 0.53232E+01 0.00000E+00 0.00000E+00 -.65269E-01   82   3/0.62000E+02
 0.30000E+01 0.77500E+02 0.72000E+02 0.23200E+01 0.19272E-01 0.28255E+00 0.21541E+01 0.22374E+01 0.00000E+00 0.00000E+00 0.42874E+01   82   3/0.72000E+02
 0.30000E+01 0.89500E+02 0.83000E+02 0.98300E+00 0.12335E-01 0.12205E+00 0.88498E+00 0.93307E+00 0.00000E+00 0.00000E+00 0.40476E+01   82   3/0.83000E+02
 0.30000E+01 0.10300E+03 0.96000E+02 0.39500E+00 0.28774E-02 0.49713E-01 0.36338E+00 0.39483E+00 0.00000E+00 0.00000E+00 0.59489E-01   82   3/0.96000E+02
 0.30000E+01 0.11850E+03 0.11000E+03 0.16200E+00 0.95249E-03 0.21017E-01 0.14697E+00 0.16202E+00 0.00000E+00 0.00000E+00 -.18094E-01   82   3/0.11000E+03
 0.30000E+01 0.13650E+03 0.12700E+03 0.63400E-01 0.37949E-03 0.87599E-02 0.57065E-01 0.64016E-01 0.00000E+00 0.00000E+00 -.16232E+01   82   3/0.12700E+03
 0.30000E+01 0.15750E+03 0.14600E+03 0.23700E-01 0.18955E-03 0.35088E-02 0.21288E-01 0.24243E-01 0.00000E+00 0.00000E+00 -.28672E+01   82   3/0.14600E+03
 0.30000E+01 0.18200E+03 0.16900E+03 0.84100E-02 0.84577E-04 0.13679E-02 0.74270E-02 0.84987E-02 0.00000E+00 0.00000E+00 -.10488E+01   82   3/0.16900E+03
 0.30000E+01 0.20950E+03 0.19500E+03 0.28100E-02 0.66079E-04 0.51527E-03 0.25040E-02 0.28864E-02 0.00000E+00 0.00000E+00 -.11562E+01   82   3/0.19500E+03
 0.30000E+01 0.24150E+03 0.22400E+03 0.87800E-03 0.93696E-05 0.18507E-03 0.77078E-03 0.88971E-03 0.00000E+00 0.00000E+00 -.12497E+01   82   3/0.22400E+03
 0.30000E+01 0.27850E+03 0.25900E+03 0.23500E-03 0.75010E-05 0.59007E-04 0.20660E-03 0.23671E-03 0.00000E+00 0.00000E+00 -.22834E+00   82   3/0.25900E+03
 0.30000E+01 0.32100E+03 0.29800E+03 0.53700E-04 0.15919E-05 0.16261E-04 0.47090E-04 0.53456E-04 0.00000E+00 0.00000E+00 0.15309E+00   82   3/0.29800E+03
 0.30000E+01 0.37000E+03 0.34400E+03 0.93000E-05 0.50787E-06 0.35062E-05 0.82261E-05 0.92697E-05 0.00000E+00 0.00000E+00 0.59749E-01   82   3/0.34400E+03
 0.30000E+01 0.42650E+03 0.39600E+03 0.13500E-05 0.15426E-06 0.65835E-06 0.99151E-06 0.10753E-05 0.00000E+00 0.00000E+00 0.17809E+01   82   3/0.39600E+03
 0.30000E+01 0.49200E+03 0.45700E+03 0.16300E-06 0.34764E-07 0.11204E-06 0.65123E-07 0.44301E-07 0.00000E+00 0.00000E+00 0.34144E+01   82   3/0.45700E+03
 0.40000E+01 0.67000E+02 0.62000E+02 0.45700E+01 0.37841E-01 0.57692E+00 0.40899E+01 0.43512E+01 0.00000E+00 0.00000E+00 0.57833E+01   82   4/0.62000E+02
 0.40000E+01 0.77500E+02 0.72000E+02 0.18100E+01 0.19076E-01 0.23444E+00 0.16466E+01 0.17849E+01 0.00000E+00 0.00000E+00 0.13177E+01   82   4/0.72000E+02
 0.40000E+01 0.89500E+02 0.83000E+02 0.73900E+00 0.85076E-02 0.98980E-01 0.66036E+00 0.72582E+00 0.00000E+00 0.00000E+00 0.15497E+01   82   4/0.83000E+02
 0.40000E+01 0.10300E+03 0.96000E+02 0.29700E+00 0.46865E-02 0.41341E-01 0.26093E+00 0.29281E+00 0.00000E+00 0.00000E+00 0.89408E+00   82   4/0.96000E+02
 0.40000E+01 0.11850E+03 0.11000E+03 0.11300E+00 0.94207E-03 0.16638E-01 0.10029E+00 0.11396E+00 0.00000E+00 0.00000E+00 -.10197E+01   82   4/0.11000E+03
 0.40000E+01 0.13650E+03 0.12700E+03 0.40900E-01 0.28157E-03 0.65747E-02 0.36029E-01 0.41479E-01 0.00000E+00 0.00000E+00 -.20574E+01   82   4/0.12700E+03
 0.40000E+01 0.15750E+03 0.14600E+03 0.13800E-01 0.93342E-04 0.24688E-02 0.12024E-01 0.13954E-01 0.00000E+00 0.00000E+00 -.16491E+01   82   4/0.14600E+03
 0.40000E+01 0.18200E+03 0.16900E+03 0.41300E-02 0.55914E-04 0.85205E-03 0.35867E-02 0.41599E-02 0.00000E+00 0.00000E+00 -.53421E+00   82   4/0.16900E+03
 0.40000E+01 0.20950E+03 0.19500E+03 0.11500E-02 0.91557E-05 0.27832E-03 0.96401E-03 0.11657E-02 0.00000E+00 0.00000E+00 -.17190E+01   82   4/0.19500E+03
 0.40000E+01 0.24150E+03 0.22400E+03 0.26600E-03 0.63612E-05 0.78911E-04 0.21966E-03 0.27677E-03 0.00000E+00 0.00000E+00 -.16928E+01   82   4/0.22400E+03
 0.40000E+01 0.27850E+03 0.25900E+03 0.50700E-04 0.48756E-05 0.19564E-04 0.38432E-04 0.51310E-04 0.00000E+00 0.00000E+00 -.12501E+00   82   4/0.25900E+03
 0.40000E+01 0.32100E+03 0.29800E+03 0.81900E-05 0.40537E-06 0.39661E-05 0.49772E-05 0.72108E-05 0.00000E+00 0.00000E+00 0.24156E+01   82   4/0.29800E+03
 0.40000E+01 0.37000E+03 0.34400E+03 0.93600E-06 0.97236E-07 0.63188E-06 0.37805E-06 0.64882E-06 0.00000E+00 0.00000E+00 0.29534E+01   82   4/0.34400E+03
 0.40000E+01 0.42650E+03 0.39600E+03 0.66700E-07 0.14678E-07 0.71019E-07 0.12431E-07 0.26647E-07 0.00000E+00 0.00000E+00 0.27287E+01   82   4/0.39600E+03
 0.50000E+01 0.67000E+02 0.62000E+02 0.26600E+01 0.29785E-01 0.34858E+00 0.26220E+01 0.26145E+01 0.00000E+00 0.00000E+00 0.15269E+01   82   5/0.62000E+02
 0.50000E+01 0.77500E+02 0.72000E+02 0.10000E+01 0.99989E-02 0.13670E+00 0.99977E+00 0.10027E+01 0.00000E+00 0.00000E+00 -.26790E+00   82   5/0.72000E+02
 0.50000E+01 0.89500E+02 0.83000E+02 0.36400E+00 0.60160E-02 0.53529E-01 0.36595E+00 0.36685E+00 0.00000E+00 0.00000E+00 -.47424E+00   82   5/0.83000E+02
 0.50000E+01 0.10300E+03 0.96000E+02 0.12700E+00 0.10015E-02 0.20388E-01 0.12739E+00 0.12826E+00 0.00000E+00 0.00000E+00 -.12626E+01   82   5/0.96000E+02
 0.50000E+01 0.11850E+03 0.11000E+03 0.41200E-01 0.39883E-03 0.74595E-02 0.40959E-01 0.41136E-01 0.00000E+00 0.00000E+00 0.16130E+00   82   5/0.11000E+03
 0.50000E+01 0.13650E+03 0.12700E+03 0.11500E-01 0.99740E-04 0.24314E-02 0.11440E-01 0.11575E-01 0.00000E+00 0.00000E+00 -.75507E+00   82   5/0.12700E+03
 0.50000E+01 0.15750E+03 0.14600E+03 0.27800E-02 0.68618E-04 0.71305E-03 0.26713E-02 0.27216E-02 0.00000E+00 0.00000E+00 0.85068E+00   82   5/0.14600E+03
 0.50000E+01 0.18200E+03 0.16900E+03 0.54400E-03 0.93933E-05 0.17614E-03 0.47999E-03 0.53801E-03 0.00000E+00 0.00000E+00 0.63775E+00   82   5/0.16900E+03
 0.50000E+01 0.20950E+03 0.19500E+03 0.78900E-04 0.62990E-05 0.33482E-04 0.65753E-04 0.81802E-04 0.00000E+00 0.00000E+00 -.46064E+00   82   5/0.19500E+03
 0.50000E+01 0.24150E+03 0.22400E+03 0.84100E-05 0.50374E-06 0.47570E-05 0.57352E-05 0.84635E-05 0.00000E+00 0.00000E+00 -.10630E+00   82   5/0.22400E+03
 0.50000E+01 0.27850E+03 0.25900E+03 0.50800E-06 0.89847E-07 0.40008E-06 0.21225E-06 0.35887E-06 0.00000E+00 0.00000E+00 0.16599E+01   82   5/0.25900E+03
          84
 D0 pp jets                                                                      
Plot1@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: |y| < 0.4  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot2@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.4 < |y| < 0.8  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot3@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.8 < |y| < 1.2  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot4@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.2 < |y| < 1.6  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot5@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.6 < |y| < 2.0  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
Plot6@Experiment:D0 RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 2.0 < |y| < 2.4  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:40.@Xmax:600.@Xlog@Ylog
 EtaBinNumbe pt1         pt2            data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.10000E+01 0.50000E+02 0.60000E+02 0.23140E+05 0.18696E+04 0.26862E+04 0.16534E+06 0.24305E+05 0.00000E+00 0.00000E+00 -.62314E+00   84   1/0.50000E+02
 0.10000E+01 0.60000E+02 0.70000E+02 0.88180E+04 0.56017E+03 0.93058E+03 0.61753E+05 0.92593E+04 0.00000E+00 0.00000E+00 -.78777E+00   84   1/0.60000E+02
 0.10000E+01 0.70000E+02 0.80000E+02 0.37720E+04 0.18988E+03 0.37949E+03 0.26180E+05 0.38420E+04 0.00000E+00 0.00000E+00 -.36890E+00   84   1/0.70000E+02
 0.10000E+01 0.80000E+02 0.90000E+02 0.17590E+04 0.79929E+02 0.17121E+03 0.12178E+05 0.18084E+04 0.00000E+00 0.00000E+00 -.61783E+00   84   1/0.80000E+02
 0.10000E+01 0.90000E+02 0.10000E+03 0.89300E+03 0.43415E+02 0.85565E+02 0.61010E+04 0.86206E+03 0.00000E+00 0.00000E+00 0.71264E+00   84   1/0.90000E+02
 0.10000E+01 0.10000E+03 0.11000E+03 0.48280E+03 0.20119E+02 0.45126E+02 0.32476E+04 0.44707E+03 0.00000E+00 0.00000E+00 0.17758E+01   84   1/0.10000E+03
 0.10000E+01 0.11000E+03 0.12000E+03 0.27440E+03 0.97149E+01 0.25447E+02 0.18106E+04 0.24182E+03 0.00000E+00 0.00000E+00 0.33538E+01   84   1/0.11000E+03
 0.10000E+01 0.12000E+03 0.13000E+03 0.15880E+03 0.54184E+01 0.14530E+02 0.10555E+04 0.13113E+03 0.00000E+00 0.00000E+00 0.51060E+01   84   1/0.12000E+03
 0.10000E+01 0.13000E+03 0.14500E+03 0.86440E+02 0.44285E+01 0.79483E+01 0.85847E+03 0.94931E+02 0.00000E+00 0.00000E+00 -.19173E+01   84   1/0.13000E+03
 0.10000E+01 0.14500E+03 0.16000E+03 0.43380E+02 0.22491E+01 0.39780E+01 0.42866E+03 0.45416E+02 0.00000E+00 0.00000E+00 -.90543E+00   84   1/0.14500E+03
 0.10000E+01 0.16000E+03 0.18000E+03 0.21310E+02 0.13968E+01 0.19632E+01 0.27555E+03 0.26333E+02 0.00000E+00 0.00000E+00 -.35962E+01   84   1/0.16000E+03
 0.10000E+01 0.18000E+03 0.20000E+03 0.98100E+01 0.64805E+00 0.91822E+00 0.12651E+03 0.11188E+02 0.00000E+00 0.00000E+00 -.21267E+01   84   1/0.18000E+03
 0.10000E+01 0.20000E+03 0.22000E+03 0.47190E+01 0.31959E+00 0.44818E+00 0.61603E+02 0.47129E+01 0.00000E+00 0.00000E+00 0.18962E-01   84   1/0.20000E+03
 0.10000E+01 0.22000E+03 0.24000E+03 0.24170E+01 0.16556E+00 0.23434E+00 0.31418E+02 0.22207E+01 0.00000E+00 0.00000E+00 0.11855E+01   84   1/0.22000E+03
 0.10000E+01 0.24000E+03 0.26500E+03 0.11770E+01 0.12252E+00 0.11790E+00 0.19400E+02 0.12416E+01 0.00000E+00 0.00000E+00 -.52712E+00   84   1/0.24000E+03
 0.10000E+01 0.26500E+03 0.29500E+03 0.50840E+00 0.66656E-01 0.53044E-01 0.10288E+02 0.60438E+00 0.00000E+00 0.00000E+00 -.14400E+01   84   1/0.26500E+03
 0.10000E+01 0.29500E+03 0.32500E+03 0.20970E+00 0.34884E-01 0.23215E-01 0.43382E+01 0.21801E+00 0.00000E+00 0.00000E+00 -.23833E+00   84   1/0.29500E+03
 0.10000E+01 0.32500E+03 0.36000E+03 0.81890E-01 0.19695E-01 0.97108E-02 0.20671E+01 0.89748E-01 0.00000E+00 0.00000E+00 -.39897E+00   84   1/0.32500E+03
 0.10000E+01 0.36000E+03 0.40000E+03 0.29090E-01 0.10689E-01 0.38440E-02 0.85203E+00 0.26360E-01 0.00000E+00 0.00000E+00 0.25537E+00   84   1/0.36000E+03
 0.10000E+01 0.40000E+03 0.44500E+03 0.99150E-02 0.51007E-02 0.15292E-02 0.30078E+00 0.70643E-02 0.00000E+00 0.00000E+00 0.55887E+00   84   1/0.40000E+03
 0.10000E+01 0.44500E+03 0.49000E+03 0.30320E-02 0.22689E-02 0.59700E-03 0.84178E-01 0.10276E-02 0.00000E+00 0.00000E+00 0.88340E+00   84   1/0.44500E+03
 0.10000E+01 0.49000E+03 0.54000E+03 0.59250E-03 0.10743E-02 0.18700E-03 0.23230E-01 0.51344E-04 0.00000E+00 0.00000E+00 0.50373E+00   84   1/0.49000E+03
 0.10000E+01 0.54000E+03 0.66500E+03 0.89170E-04 0.33528E-03 0.41539E-04 0.55669E-02 -.29241E-04 0.00000E+00 0.00000E+00 0.35317E+00   84   1/0.54000E+03
 0.20000E+01 0.50000E+02 0.60000E+02 0.21570E+05 0.19232E+04 0.25455E+04 0.15555E+06 0.23173E+05 0.00000E+00 0.00000E+00 -.83374E+00   84   2/0.50000E+02
 0.20000E+01 0.60000E+02 0.70000E+02 0.81060E+04 0.52332E+03 0.87886E+03 0.57698E+05 0.89263E+04 0.00000E+00 0.00000E+00 -.15674E+01   84   2/0.60000E+02
 0.20000E+01 0.70000E+02 0.80000E+02 0.34710E+04 0.19983E+03 0.36077E+03 0.24310E+05 0.36712E+04 0.00000E+00 0.00000E+00 -.10017E+01   84   2/0.70000E+02
 0.20000E+01 0.80000E+02 0.90000E+02 0.16110E+04 0.84044E+02 0.16320E+03 0.11228E+05 0.16971E+04 0.00000E+00 0.00000E+00 -.10241E+01   84   2/0.80000E+02
 0.20000E+01 0.90000E+02 0.10000E+03 0.79980E+03 0.44503E+02 0.80431E+02 0.55936E+04 0.78390E+03 0.00000E+00 0.00000E+00 0.35725E+00   84   2/0.90000E+02
 0.20000E+01 0.10000E+03 0.11000E+03 0.43530E+03 0.18368E+02 0.42903E+02 0.29661E+04 0.40485E+03 0.00000E+00 0.00000E+00 0.16579E+01   84   2/0.10000E+03
 0.20000E+01 0.11000E+03 0.12000E+03 0.24150E+03 0.10583E+02 0.23769E+02 0.16473E+04 0.21755E+03 0.00000E+00 0.00000E+00 0.22628E+01   84   2/0.11000E+03
 0.20000E+01 0.12000E+03 0.13000E+03 0.14090E+03 0.59160E+01 0.13769E+02 0.95519E+03 0.11496E+03 0.00000E+00 0.00000E+00 0.43839E+01   84   2/0.12000E+03
 0.20000E+01 0.13000E+03 0.14500E+03 0.76380E+02 0.47309E+01 0.74771E+01 0.77169E+03 0.88969E+02 0.00000E+00 0.00000E+00 -.26610E+01   84   2/0.13000E+03
 0.20000E+01 0.14500E+03 0.16000E+03 0.38050E+02 0.24008E+01 0.37702E+01 0.38156E+03 0.39518E+02 0.00000E+00 0.00000E+00 -.61151E+00   84   2/0.14500E+03
 0.20000E+01 0.16000E+03 0.18000E+03 0.18110E+02 0.14684E+01 0.18166E+01 0.24248E+03 0.22649E+02 0.00000E+00 0.00000E+00 -.30912E+01   84   2/0.16000E+03
 0.20000E+01 0.18000E+03 0.20000E+03 0.81050E+01 0.66684E+00 0.82854E+00 0.10935E+03 0.87811E+01 0.00000E+00 0.00000E+00 -.10138E+01   84   2/0.18000E+03
 0.20000E+01 0.20000E+03 0.22000E+03 0.37790E+01 0.31963E+00 0.39519E+00 0.51976E+02 0.37454E+01 0.00000E+00 0.00000E+00 0.10522E+00   84   2/0.20000E+03
 0.20000E+01 0.22000E+03 0.24000E+03 0.18530E+01 0.18734E+00 0.19914E+00 0.25853E+02 0.16576E+01 0.00000E+00 0.00000E+00 0.10429E+01   84   2/0.22000E+03
 0.20000E+01 0.24000E+03 0.26500E+03 0.87180E+00 0.11266E+00 0.97392E-01 0.15390E+02 0.86903E+00 0.00000E+00 0.00000E+00 0.24547E-01   84   2/0.24000E+03
 0.20000E+01 0.26500E+03 0.29500E+03 0.35320E+00 0.65662E-01 0.41706E-01 0.77547E+01 0.37062E+00 0.00000E+00 0.00000E+00 -.26524E+00   84   2/0.26500E+03
 0.20000E+01 0.29500E+03 0.32500E+03 0.13810E+00 0.30696E-01 0.17462E-01 0.30554E+01 0.13393E+00 0.00000E+00 0.00000E+00 0.13582E+00   84   2/0.29500E+03
 0.20000E+01 0.32500E+03 0.36000E+03 0.52700E-01 0.16819E-01 0.73057E-02 0.13339E+01 0.42433E-01 0.00000E+00 0.00000E+00 0.61045E+00   84   2/0.32500E+03
 0.20000E+01 0.36000E+03 0.40000E+03 0.15390E-01 0.78523E-02 0.24456E-02 0.48951E+00 0.13843E-01 0.00000E+00 0.00000E+00 0.19698E+00   84   2/0.36000E+03
 0.20000E+01 0.40000E+03 0.44500E+03 0.37410E-02 0.34931E-02 0.73655E-03 0.14638E+00 0.23056E-02 0.00000E+00 0.00000E+00 0.41092E+00   84   2/0.40000E+03
 0.20000E+01 0.44500E+03 0.49500E+03 0.73790E-03 0.13238E-02 0.21156E-03 0.34605E-01 0.33713E-03 0.00000E+00 0.00000E+00 0.30274E+00   84   2/0.44500E+03
 0.20000E+01 0.49500E+03 0.63500E+03 0.60210E-04 0.35604E-03 0.29090E-04 0.66348E-02 0.19039E-04 0.00000E+00 0.00000E+00 0.11564E+00   84   2/0.49500E+03
 0.30000E+01 0.50000E+02 0.60000E+02 0.17560E+05 0.22358E+04 0.21796E+04 0.13756E+06 0.17257E+05 0.00000E+00 0.00000E+00 0.13534E+00   84   3/0.50000E+02
 0.30000E+01 0.60000E+02 0.70000E+02 0.65790E+04 0.69545E+03 0.77168E+03 0.50307E+05 0.67785E+04 0.00000E+00 0.00000E+00 -.28684E+00   84   3/0.60000E+02
 0.30000E+01 0.70000E+02 0.80000E+02 0.27860E+04 0.27590E+03 0.31958E+03 0.20896E+05 0.28466E+04 0.00000E+00 0.00000E+00 -.21959E+00   84   3/0.70000E+02
 0.30000E+01 0.80000E+02 0.90000E+02 0.12830E+04 0.14187E+03 0.14792E+03 0.95429E+04 0.12906E+04 0.00000E+00 0.00000E+00 -.53801E-01   84   3/0.80000E+02
 0.30000E+01 0.90000E+02 0.10000E+03 0.65400E+03 0.46514E+02 0.69244E+02 0.47028E+04 0.60384E+03 0.00000E+00 0.00000E+00 0.10783E+01   84   3/0.90000E+02
 0.30000E+01 0.10000E+03 0.11000E+03 0.33800E+03 0.26027E+02 0.35809E+02 0.24603E+04 0.30913E+03 0.00000E+00 0.00000E+00 0.11092E+01   84   3/0.10000E+03
 0.30000E+01 0.11000E+03 0.12500E+03 0.16900E+03 0.14566E+02 0.17707E+02 0.17880E+04 0.21365E+03 0.00000E+00 0.00000E+00 -.30652E+01   84   3/0.11000E+03
 0.30000E+01 0.12500E+03 0.14000E+03 0.74540E+02 0.65944E+01 0.79199E+01 0.78787E+03 0.89081E+02 0.00000E+00 0.00000E+00 -.22051E+01   84   3/0.12500E+03
 0.30000E+01 0.14000E+03 0.15500E+03 0.36130E+02 0.30342E+01 0.38305E+01 0.37228E+03 0.36352E+02 0.00000E+00 0.00000E+00 -.73224E-01   84   3/0.14000E+03
 0.30000E+01 0.15500E+03 0.17000E+03 0.17940E+02 0.17250E+01 0.19456E+01 0.18471E+03 0.16754E+02 0.00000E+00 0.00000E+00 0.68771E+00   84   3/0.15500E+03
 0.30000E+01 0.17000E+03 0.19000E+03 0.84580E+01 0.11984E+01 0.93987E+00 0.11569E+03 0.98053E+01 0.00000E+00 0.00000E+00 -.11243E+01   84   3/0.17000E+03
 0.30000E+01 0.19000E+03 0.21000E+03 0.36410E+01 0.55867E+00 0.42132E+00 0.50250E+02 0.33013E+01 0.00000E+00 0.00000E+00 0.60803E+00   84   3/0.19000E+03
 0.30000E+01 0.21000E+03 0.23000E+03 0.16330E+01 0.27593E+00 0.19779E+00 0.22634E+02 0.12954E+01 0.00000E+00 0.00000E+00 0.12234E+01   84   3/0.21000E+03
 0.30000E+01 0.23000E+03 0.25000E+03 0.75700E+00 0.13853E+00 0.96202E-01 0.10435E+02 0.55861E+00 0.00000E+00 0.00000E+00 0.14321E+01   84   3/0.23000E+03
 0.30000E+01 0.25000E+03 0.27000E+03 0.35510E+00 0.75742E-01 0.47888E-01 0.48971E+01 0.23720E+00 0.00000E+00 0.00000E+00 0.15566E+01   84   3/0.25000E+03
 0.30000E+01 0.27000E+03 0.30000E+03 0.14300E+00 0.54272E-01 0.20868E-01 0.29444E+01 0.12763E+00 0.00000E+00 0.00000E+00 0.28314E+00   84   3/0.27000E+03
 0.30000E+01 0.30000E+03 0.33500E+03 0.41040E-01 0.24323E-01 0.67527E-02 0.10232E+01 0.36404E-01 0.00000E+00 0.00000E+00 0.19061E+00   84   3/0.30000E+03
 0.30000E+01 0.33500E+03 0.37500E+03 0.10300E-01 0.91067E-02 0.20114E-02 0.27963E+00 0.80252E-02 0.00000E+00 0.00000E+00 0.24980E+00   84   3/0.33500E+03
 0.30000E+01 0.37500E+03 0.41500E+03 0.23880E-02 0.26936E-02 0.59438E-03 0.54358E-01 0.92435E-03 0.00000E+00 0.00000E+00 0.54338E+00   84   3/0.37500E+03
 0.30000E+01 0.41500E+03 0.52000E+03 0.15650E-03 0.80254E-03 0.55772E-04 0.10723E-01 0.13818E-03 0.00000E+00 0.00000E+00 0.22830E-01   84   3/0.41500E+03
 0.40000E+01 0.50000E+02 0.60000E+02 0.15110E+05 0.24159E+04 0.20554E+04 0.11366E+06 0.12627E+05 0.00000E+00 0.00000E+00 0.10278E+01   84   4/0.50000E+02
 0.40000E+01 0.60000E+02 0.70000E+02 0.52250E+04 0.76077E+03 0.67790E+03 0.40489E+05 0.51451E+04 0.00000E+00 0.00000E+00 0.10503E+00   84   4/0.60000E+02
 0.40000E+01 0.70000E+02 0.80000E+02 0.21790E+04 0.29669E+03 0.27931E+03 0.16428E+05 0.21595E+04 0.00000E+00 0.00000E+00 0.65609E-01   84   4/0.70000E+02
 0.40000E+01 0.80000E+02 0.90000E+02 0.95650E+03 0.11259E+03 0.11341E+03 0.73360E+04 0.93684E+03 0.00000E+00 0.00000E+00 0.17465E+00   84   4/0.80000E+02
 0.40000E+01 0.90000E+02 0.10000E+03 0.46010E+03 0.53027E+02 0.54002E+02 0.35188E+04 0.45015E+03 0.00000E+00 0.00000E+00 0.18768E+00   84   4/0.90000E+02
 0.40000E+01 0.10000E+03 0.11000E+03 0.23310E+03 0.26965E+02 0.27472E+02 0.17848E+04 0.21784E+03 0.00000E+00 0.00000E+00 0.56596E+00   84   4/0.10000E+03
 0.40000E+01 0.11000E+03 0.12500E+03 0.10990E+03 0.20001E+02 0.13147E+02 0.12423E+04 0.14880E+03 0.00000E+00 0.00000E+00 -.19451E+01   84   4/0.11000E+03
 0.40000E+01 0.12500E+03 0.14000E+03 0.45480E+02 0.88503E+01 0.55853E+01 0.51280E+03 0.56746E+02 0.00000E+00 0.00000E+00 -.12730E+01   84   4/0.12500E+03
 0.40000E+01 0.14000E+03 0.15500E+03 0.19830E+02 0.44922E+01 0.24580E+01 0.22340E+03 0.20998E+02 0.00000E+00 0.00000E+00 -.26003E+00   84   4/0.14000E+03
 0.40000E+01 0.15500E+03 0.17000E+03 0.91360E+01 0.22326E+01 0.11709E+01 0.10035E+03 0.84066E+01 0.00000E+00 0.00000E+00 0.32672E+00   84   4/0.15500E+03
 0.40000E+01 0.17000E+03 0.19000E+03 0.37340E+01 0.13552E+01 0.49872E+00 0.55834E+02 0.43846E+01 0.00000E+00 0.00000E+00 -.48005E+00   84   4/0.17000E+03
 0.40000E+01 0.19000E+03 0.21500E+03 0.12300E+01 0.61859E+00 0.18478E+00 0.22857E+02 0.37239E+00 0.00000E+00 0.00000E+00 0.13864E+01   84   4/0.19000E+03
 0.40000E+01 0.21500E+03 0.24000E+03 0.35320E+00 0.19083E+00 0.57646E-01 0.65392E+01 0.13853E+00 0.00000E+00 0.00000E+00 0.11250E+01   84   4/0.21500E+03
 0.40000E+01 0.24000E+03 0.26500E+03 0.10830E+00 0.67271E-01 0.19889E-01 0.18503E+01 0.63680E-01 0.00000E+00 0.00000E+00 0.66328E+00   84   4/0.24000E+03
